-0.0002765176162108114,0.0005660794520596574,0
0.00010320335614238482,0.0006316306352638619,0
-0.00022209209036831712,0.0006108875129862968,0
0.0005201225788354512,0.00040630187683081355,0
-0.0002890313727415937,0.0006044583060110778,0
-0.00019232633913494456,0.0006522421539686562,0
-0.0003163512376833273,0.0006132140055144361,0
-0.0003874959150547819,0.0005829723114890269,0
0.000575105910107666,0.0004163691562909832,0
-2.7603544357814877e-05,0.0007194778749165315,0
6.485973627952674e-05,0.0007271202601837074,0
0.00013019051161189534,0.0007284650869125542,0
-0.0001683951797285414,0.0007308586139691757,0
-0.00027429244980724997,0.0007087843142677605,0
0.0001385091858259592,0.0007574477299587757,0
0.00018221184211722905,0.0007584266693456715,0
-5.507735315185247e-05,0.0007880856345328334,0
0.0002605023156686182,0.0007564068638790172,0
-6.37011908976143e-06,0.0008099830515384966,0
-0.0002797200129885555,0.0007708243396101377,0
0.00035165601088662997,0.0007518323138931813,0
-0.0007035271610038554,0.0004589810954075757,0
-0.00019763568922445446,0.000826713121077395,0
9.035381201726264e-05,0.0008552490753434535,0
0.00046128080294754315,0.0007376551762572691,0
0.0005843328916351356,0.0006580049847726415,0
0.00014609512009481113,0.000877936249463545,0
-6.695185477247443e-05,0.0008975152641518297,0
-0.0006047828546552385,0.0006799663675237871,0
0.00036883850869974213,0.0008428375185965997,0
-0.00031934306549820406,0.0008734628239242258,0
9.832536050696334e-05,0.000934852820365997,0
-0.00026698158020757064,0.0009117230314632959,0
0.0004676528949188829,0.0008384027684534874,0
0.0003465961404591341,0.0009059745767410396,0
-0.0004960852827622149,0.0008451737102601198,0
-0.0006594174096314556,0.0007384363765206688,0
-0.0006044337431013461,0.0007966679675376058,0
0.0005210726999799495,0.0008652188414740167,0
0.0001381137773769754,0.0010106163430356682,0
-0.0002895805778440358,0.0009884656328137,0
0.0003348674619961607,0.0009846245046822336,0
0.00019490287635255484,0.0010317630149992078,0
-0.0004917446303210448,0.0009390472250571339,0
0.0009140567956247628,0.0005562580990112997,0
-0.00012215173680339892,0.0010730807432555286,0
6.104721109061607e-05,0.0010883000507095882,0
0.0001325831426259276,0.0010919917173012063,0
-0.0008071918256407748,0.0007619488165148284,0
0.0002324543691690625,0.0010956231353118364,0
0.00028184439978447897,0.0010942985299694054,0
-0.0006820849903178455,0.0009134473484405052,0
0.0003311053516176707,0.0011013154391575984,0
-0.0008343817454193563,0.0008058746895855671,0
-0.00018549870435970197,0.0011552132310060975,0
0.00022890030929552345,0.0011575977266832114,0
0.0003610483356744648,0.001133919054311874,0
-0.0004802041205192349,0.0010997421529923973,0
-0.0006371629756034761,0.0010286654582318587,0
-0.0006239675150649456,0.0010483769878198409,0
-1.5745766989943734e-05,0.0012299115127828403,0
-0.0005187030585013905,0.00112631163074994,0
-0.0010800132386815512,0.000629366868163032,0
-0.0003311105592251902,0.0012157292256279226,0
0.00024015980104019052,0.0012470988446984517,0
0.001050211556762497,0.0007317707663838584,0
-0.00019868350164969678,0.0012746207862228873,0
-0.0009657300404807941,0.0008702869006367788,0
-0.00028364163577156295,0.0012789377408504562,0
-0.0006526548202339466,0.0011473781129811226,0
-0.0006824544495378553,0.0011415740461470994,0
-0.00025433292762454745,0.0013156559863674905,0
0.00033161932004771377,0.0013086500972826346,0
0.0001950222905313916,0.001345958134100306,0
-0.0013645386539316265,0.00012235930896152683,0
0.00021911490599193703,0.0013625075216465677,0
-0.0011711092156265863,0.000748760207045032,0
0.00014057934075758667,0.0013929381355753635,0
-0.00046133355233073055,0.0013324080141196792,0
-6.29029405800002e-05,0.001418620297567787,0
0.0009068307616436026,0.00110571192828438,0
-4.716044709833706e-05,0.0014392419410410374,0
6.048894706290441e-05,0.0014487522693386815,0
-0.000875506915543935,0.0011683878951248311,0
-0.0004185030100878443,0.0014091836108881244,0
-0.0010566569636095342,0.0010363010517762722,0
0.0011270947254794896,0.0009745777970292332,0
0.0003347713269527624,0.0014621809598422816,0
0.0009705616398742163,0.0011567868022625046,0
0.0007534855361840573,0.0013201158113796507,0
0.0013644313298274977,0.0006922961540319615,0
-0.001186155234432175,0.0009821828712315449,0
-0.0006313507177742206,0.0014156074038682955,0
-0.00019919729460506584,0.0015472456529433561,0
-0.0001307082997070815,0.0015645653195463472,0
0.00020976329007920167,0.0015660297860781828,0
4.4837394256319545e-06,0.001590009578222472,0
-0.0005087841995062164,0.0015169673164247238,0
-0.0002181332253990409,0.0015951707553596422,0
-1.109583913596531e-05,0.0016199782008228377,0
0.0005678735217778687,0.001527898164820117,0
-0.0002904806494198549,0.00161408636234853,0
0.0008741138040583618,0.0013994568619187164,0
-0.0005776642581068705,0.0015562644755093941,0
0.00042314456059945106,0.001615519872880485,0
0.0002359591175580382,0.0016633639841261332,0
0.0005697416673415874,0.0015910850245513812,0
0.0012079580315499344,0.0011962003155329042,0
0.00040814239562927214,0.0016605957568798131,0
0.0003735062487977687,0.0016789735706664805,0
-0.00026880295716832177,0.0017090069716403872,0
0.00035856069422798517,0.0017026728345348784,0
0.0009054892966621348,0.0014975481242848504,0
-0.0007955711547371125,0.0015699453782471381,0
-0.0008411337907004914,0.0015573877503954191,0
-0.0006296304739108919,0.001664941090631521,0
0.0006489038748257887,0.0016682589260055886,0
0.001312429334394492,0.001231906669838606,0
-0.00032514693348000153,0.001780574344033799,0
0.001112768705160561,0.0014402125043926754,0
-0.0005084249451581202,0.001757973564689084,0
0.000824737063478177,0.0016448332709247727,0
0.00016844544936341535,0.0018423340038156819,0
0.00022472159264672094,0.0018463936196911573,0
-0.00042130713407259856,0.0018219413376474604,0
-0.0007936889022007364,0.0017042677652246208,0
-0.0010421792009840938,0.0015767161939004117,0
0.001273139231716519,0.0014103860101927013,0
0.00048716905094814547,0.0018468457647818693,0
7.263339785235723e-05,0.001918644865164566,0
-0.000621417139681285,0.0018272425229366284,0
-0.0013094761355404911,0.0014314145184323918,0
0.0012517299810896254,0.0014952418217740336,0
0.001692917059036787,0.0009877796638799216,0
0.00046249351355233024,0.0019149614536815892,0
0.00014235297235075378,0.001974895956864321,0
-0.0008658360948320286,0.0017917887877967283,0
-0.0011250411086769598,0.0016535907912742294,0
-0.0012875843699202102,0.0015434724790384898,0
-0.001146761273398779,0.0016629552582847645,0
-0.0013045666294954625,0.0015553418686716867,0
-0.0014625898056752434,0.001422151290680197,0
-0.00015882759663103603,0.002043858567956495,0
0.000262064215317705,0.002043283441014245,0
0.00015159750840443813,0.0020644621320651665,0
-0.00032330513904079767,0.0020547409365581216,0
0.0004926914202255232,0.0020311185410375743,0
-0.00032291443151575086,0.0020750456552186694,0
-0.0011725365298502284,0.0017542369080322164,0
-0.0006556927262192172,0.0020160746360518376,0
0.00016774680874143615,0.0021234056954614567,0
-0.0004100555212949061,0.0021003680779400217,0
-0.00033681905673385137,0.002123474834889193,0
0.0012743568900523815,0.0017440492625426956,0
-0.001404454258506024,0.0016542377142288176,0
1.9037242432524123e-06,0.0021800209689954234,0
0.0001306866146799978,0.0021861191486701567,0
-0.0001317540338973211,0.0021960732401274333,0
0.0003529699944154871,0.00218165301239853,0
-0.0010562842544501391,0.001952629545837933,0
0.0007575672987432238,0.0020974010697448367,0
0.0017259258762859254,0.001427893631567828,0
0.0012515723234796654,0.001869804259974418,0
0.0009061763628173405,0.002070397679916454,0
0.0015258385016243229,0.0016807200619099933,0
-0.00040029606046541275,0.0022446084365731612,0
0.00011627900678620601,0.0022870688831240003,0
-0.0005927729876314479,0.002222324455771818,0
0.0005855377616236802,0.002234581001734684,0
0.0005165475661437343,0.002261788288396093,0
0.00082474655075544,0.002179174547081003,0
0.0002603894252083139,0.002325490670994486,0
0.000540129993924689,0.002287109538548534,0
0.0008337056669768759,0.0022078601075524564,0
-0.000837140741342866,0.0022172522903064072,0
-0.0007641453048134095,0.002254017578199195,0
-0.000607866068240189,0.0023114309608543073,0
0.002359470240231341,0.00043933516498304573,0
-0.0012803482948248973,0.0020417944087692645,0
-0.0006733233687013296,0.002324468277029746,0
-0.00022483361459241206,0.0024196007822615707,0
-0.000855574718019575,0.002285106337935245,0
0.001080314117033969,0.00219898646206335,0
2.5928534412758363e-05,0.0024598879537325903,0
-0.0002781352025166278,0.002454315144587452,0
0.0019473774701973927,0.0015356575133840054,0
0.001669281138250854,0.0018476267169912834,0
-0.0018242688245967836,0.0017094350696880225,0
0.0009230977402094702,0.0023341200838667715,0
0.0007143136098176268,0.0024166677630022824,0
-0.0010338826423208385,0.0023091372202248997,0
0.0010228671696547876,0.002324967050772529,0
-0.0007521311076038404,0.002436581385656017,0
0.0004993038113663531,0.0025108617600180898,0
0.0011262180889022616,0.0023101222730000323,0
-0.0017958782657107651,0.0018523915311684626,0
-0.0007209884808833608,0.002487651457589258,0
0.002215780401930559,0.0013603133508307845,0
-0.0008331063786452379,0.0024734934820824324,0
0.00028498088185125315,0.0026044813662298733,0
-0.0011102388478227247,0.002384199664638087,0
-0.0007693130405230384,0.0025254498291932283,0
-0.0005451626668760585,0.00259334496717104,0
0.0011228495798949055,0.0024114208125195695,0
0.00037261189045965085,0.0026438991961167473,0
0.001474032492316379,0.0022382519656531778,0
-0.0019754486553997834,0.0018258826178180361,0
-0.0018967949011990878,0.0019215397224549306,0
-0.0008427749445936408,0.0025756508453143342,0
0.0006799993088691334,0.0026336569461790295,0
0.00045967662792426804,0.0026910493228434283,0
-0.0008991604442052261,0.0025882929992234204,0
0.0016733798580869333,0.002182304081198983,0
0.00010991234463962638,0.002757838216933896,0
0.0016925125515116473,0.002192818898878207,0
0.0016153400731808633,0.0022625717708604502,0
0.002128715941637248,0.0018035587387592083,0
0.0024727718558363184,0.0013136042597890125,0
0.0006344623264968106,0.0027374651560568065,0
-0.002457878590246775,0.0013825309710788678,0
0.0019530486839276827,0.0020480871608920966,0
-0.0016188032908956808,0.0023335032075840444,0
-0.0003307450837818317,0.002830772004593611,0
-0.000432248465353818,0.002827176127985871,0
-1.5963827030400214e-05,0.002869984302517637,0
0.0008889009839914111,0.0027394198165209094,0
0.00011673855177493457,0.002887670194990272,0
-0.0011820479047226482,0.002648193904053068,0
-0.0005000138165957829,0.00286674999742806,0
0.0016484217956457407,0.002410243994743691,0
0.0008235885374153942,0.002811898579539005,0
0.0004206004945203269,0.0029097883253945416,0
-0.00030480776493218426,0.002934240324010259,0
-0.000996688879372501,0.0027871825401942557,0
0.00027941908260836106,0.0029568566750724674,0
0.00013177449917264612,0.0029771148939924967,0
-0.00030318124710241207,0.0029746192926301497,0
-0.0007346080094488305,0.0029086992067165803,0
0.0009058851649129144,0.002870479624158438,0
0.00030939957666640595,0.003004139529498389,0
0.001622565729579781,0.0025589771538541604,0
0.00028848751243471383,0.0030263112513325106,0
0.001861909486810358,0.0024157771245949776,0
0.0018312038338758677,0.002451627988420641,0
-0.00022257829272132789,0.003061951567944334,0
-7.039212681464395e-05,0.003079226311807638,0
-0.00016317801502621382,0.0030857193489163227,0
-0.00048181705104665274,0.0030623593081484973,0
0.0001413622302523937,0.0031068167253250935,0
2.9703843128011946e-05,0.0031198898013589816,0
-0.0012101893447633205,0.0028866135333224696,0
-0.0005143675094271847,0.003097615737983586,0
9.702864058450263e-05,0.003148536786490371,0
0.0011989374792432314,0.0029237559124970754,0
0.0008451083908830018,0.003055305678434459,0
-0.001536333810363415,0.002784291772456326,0
0.0024827380026175203,0.0020030765176127538,0
-0.002159948494302984,0.002361107220147004,0
0.00045469889730416843,0.0031776650229188167,0
-7.383769747648483e-05,0.0032191855127565935,0
0.0017480235748963716,0.002716159465630916,0
0.0024111994358167296,0.0021642382576478043,0
-0.002468612730323778,0.002113921105635727,0
0.0005643528467280022,0.003210812735052968,0
0.001688443227702028,0.0028004059220111416,0
0.00039688075544014475,0.003255933174558228,0
-0.0019447682597375656,0.0026537130404707654,0
0.00137721104552329,0.0029989177280071704,0
-0.002154423849341793,0.0025129220048927432,0
0.0009903150983123197,0.0031688951477386283,0
-0.0022878307502049774,0.0024197008574911166,0
-0.0021038388626647654,0.002594163671646057,0
0.0019141981791487475,0.0027492853224629875,0
-0.0003450347954525807,0.003342271201640274,0
-0.001188944813671165,0.0031533374972323456,0
0.0009405473586566249,0.0032465364864038434,0
0.0028536559913050295,0.001830021127948141,0
0.0003061662112606379,0.0033862211171969193,0
-0.0007174518814921533,0.00333370595032493,0
0.0022077093282216,0.002612020951981874,0
0.0002801828881292775,0.003418571755971937,0
-0.0006810584999048235,0.003371942466184368,0
-0.0026440961312401067,0.002216189004198852,0
-0.0026296058359336037,0.0022487802434243013,0
-0.0005494671015000517,0.0034262554963080975,0
-0.0026265078007453252,0.002283002186651849,0
-0.00014240373204895884,0.0034871284436843743,0
-0.0033402564913215965,0.001045433678364622,0
0.0025543841707513443,0.0024073778087186576,0
0.002421687210082937,0.002554619123908276,0
-0.0006204635504018149,0.003475079021311759,0
-0.0026355550254430786,0.002363408628151565,0
0.0012266140374122692,0.003331391609673647,0
-0.0008101701570520105,0.003466623399278389,0
0.0003338083787138633,0.0035543954293415277,0
-0.002487638876657853,0.0025745502813472932,0
0.0015204280722750686,0.0032521771542928595,0
-0.00014833709549747786,0.0035969786362984456,0
0.000594294606387731,0.0035607828586882596,0
0.0020284489180571745,0.0029983423885147024,0
0.0027146472007965553,0.002409948986422856,0
0.002881290413080703,0.002224416901451741,0
-0.0007761607593953503,0.003566558695657711,0
0.0003881112863433644,0.003639400712401924,0
-0.002976966976413454,0.0021463543517752284,0
-0.000709264607657614,0.0036110406489524684,0
-0.002137211231378116,0.0030081057957718374,0
-0.0014080065155107385,0.0034216650122983056,0
0.0026439687075882653,0.0026026534074715603,0
-0.0018015393825365955,0.0032547092996642935,0
0.0007708281053184292,0.0036495208307701335,0
-0.0017936220033458817,0.0032818896790278982,0
0.0015117431427346267,0.0034318237024377634,0
-0.0010357786458197564,0.003614560188059555,0
0.00040659997844778536,0.0037480475877168617,0
-0.000553350883865038,0.003739316591519413,0
-0.0002954440274468007,0.0037785050103123193,0
-0.0020817875895604056,0.003179064207637891,0
-0.0029748565001473264,0.0023804661581056106,0
-0.0011786426158526997,0.003633661161483509,0
-0.00026258693812714084,0.003821026234184442,0
-0.002411617988843775,0.0029883094873705504,0
-0.0019785431777706425,0.0033027508758827176,0
0.0004825118376581283,0.0038297624368868774,0
-0.0015311255517140923,0.0035542726523694473,0
-0.0024460091646410177,0.0030119329771773696,0
-0.001542380837571446,0.0035711992381316526,0
-0.0007460678389077597,0.0038280134514275892,0
-0.0006856733642052611,0.0038494490260563177,0
0.0032560726145659884,0.002182818925445578,0
0.00019150376208492526,0.003925370710103805,0
0.0016206680395006658,0.0035912874547156773,0
0.00036664838732846576,0.003932986271874115,0
0.0004918090888147319,0.00392938130713523,0
0.0005831690735154327,0.003926974542115531,0
-0.0013727855488950595,0.0037357966552660593,0
-0.0017663785116996732,0.0035777542341784373,0
-0.0004420876093660861,0.003975535001788444,0
0.0021383690107566584,0.003392314782071334,0
-0.0002856958918567793,0.004009875443230668,0
6.383331050311132e-05,0.004029534728891482,0
-0.0005983852702710319,0.0039954801345043894,0
0.0011424454943703426,0.0038855689863022277,0
0.0013028919989248602,0.003845309105401375,0
-0.001776727995484932,0.0036617576289303517,0
-0.0026750876702650328,0.003080688054540736,0
-0.0016948263696659638,0.003722364590378458,0
-0.0016052397524640742,0.003772736611818024,0
-0.0024612182693477423,0.003291632190524422,0
0.0019163027088144853,0.0036472624557718158,0
0.0007014432459491152,0.004070039129520687,0
-0.0008656300702238537,0.004048533978944254,0
-0.0006913760235621036,0.004092046388936747,0
0.0017533703570661117,0.0037724843946865577,0
0.0011996300486379985,0.00399376207724265,0
-0.0012665883840773618,0.003983529003102913,0
0.0010734168278331703,0.00405021325870521,0
0.00046751490704387624,0.004173940897639044,0
0.0005831107408976284,0.004169464755956947,0
0.0010135393005379653,0.004096522215197618,0
-0.0033712434066778497,0.0025549903632497454,0
0.0004902667235376287,0.004211602794327242,0
-0.0008618949564975673,0.004161730209826543,0
-0.003263484002721351,0.002738180987704462,0
0.0013089211179762345,0.004064479077370898,0
-0.00010873307190050587,0.004278661413639863,0
-0.002724825862463564,0.0033135769353933816,0
-0.000663325275368656,0.004248572629084287,0
0.0005264226808326708,0.004277774034317129,0
0.0004862990049598919,0.004292585063964815,0
0.0015216759327409957,0.004053859560880417,0
-0.001874594473142308,0.00391431632330795,0
0.0034581977952725593,0.00263889114297063,0
0.0033893838066074546,0.0027426369809382565,0
-0.0005795041157521385,0.004331449748474,0
-0.0011921767196646463,0.004214676543086674,0
-0.000714082822595619,0.004331578369400187,0
-0.002870813361332978,0.0033344891438120065,0
-0.0012722889433925753,0.004222531209162996,0
7.72145267401002e-05,0.0044193697119296665,0
0.004198083206096494,0.0014147048803825229,0
0.002462433790118119,0.0036946466823227727,0
0.0013170532384723826,0.004250678395617603,0
0.0007182953275311443,0.004401823447210768,0
-0.004309215545984593,0.00118825965270182,0
0.002000474675460296,0.004008603558206177,0
0.0005060107879120388,0.004461441055372664,0
-0.0019795494439689733,0.004041260818724425,0
-0.0007509264164512182,0.004447090770962275,0
-0.0017954876242770538,0.0041481360639686275,0
-0.00042279724677162894,0.0045102719332961155,0
0.0022714431113573684,0.0039309742342135395,0
0.0011929504675996425,0.004390874996861631,0
-0.0006052006129739405,0.004519706638300116,0
0.001962673072424417,0.004127133643952623,0
0.0007211954539905044,0.0045229079861784085,0
0.00018317565734897787,0.00458638943471608,0
-0.003198631474954009,0.0033059310176985885,0
-0.00032607338683763535,0.004598499885263884,0
-0.002745303981624944,0.0037159296202804535,0
-0.0015119081261602016,0.004376238403295906,0
0.0003567254495388805,0.004626313602871108,0
0.0018959591203827001,0.004245971204603782,0
-0.0002892856759003807,0.004651058816681813,0
2.2339561635424536e-05,0.004669993268574237,0
-0.000311917503711365,0.004669640834737644,0
0.0018044686434816033,0.004329022157865512,0
-0.000824653125436837,0.004627136158503913,0
0.0013262824035760433,0.004519459998121443,0
0.004264690857088349,0.0020226857067153683,0
-0.0017647820125075982,0.004388495404240682,0
-0.0018949012394540747,0.004344812844238032,0
-0.00018553333051951967,0.004746422720326875,0
-0.0030578820977493386,0.0036479323232567616,0
-0.002311258990910177,0.004172701396189623,0
0.0012454049951709603,0.004614956486561692,0
0.0011613413667884514,0.0046471329998902825,0
-0.00023069790913969254,0.004794500941873999,0
0.0018218489087950482,0.0044516771314262234,0
-0.0022969495296149976,0.004237556785858008,0
0.0025826026551593996,0.004081608765004601,0
-0.0018044770076091085,0.004491094660329245,0
0.003119550418688616,0.003713674143259816,0
0.0034741487447414944,0.0033985824836977366,0
0.0005494894289981788,0.004838949856377354,0
-0.0013225202765483049,0.004697426573482869,0
-0.0022140338087014142,0.004360118409298173,0
-0.001996765714336713,0.00447475215953381,0
0.0036158740303258636,0.0033217521229085595,0
-0.0029773082700813333,0.0039169528463037845,0
-0.0031261287457232238,0.003812178533391965,0
-0.002900741152372126,0.003998723402069216,0
-0.002042209262009768,0.004509143087939477,0
-0.002108328980755167,0.0044896593354383195,0
-0.003470716457370164,0.0035574599502946292,0
0.003900311811574993,0.003096524469131289,0
0.002236087591678781,0.004460998799799247,0
0.0047340513919240535,0.001609116970925989,0
-0.003623900788857138,0.003459471792347894,0
-0.0027323979812276375,0.004211283092804775,0
0.002541007013694467,0.004341047037518241,0
0.0008584923621935811,0.004966396974032167,0
-0.002396457665850385,0.004445222234426281,0
0.0022877689148635702,0.004513338617017911,0
0.003119246494069831,0.003996963274155098,0
-0.0007332348290372858,0.0050268561568070245,0
0.0021961529741690287,0.004591898331172094,0
0.0008868487181874519,0.005022351994718448,0
0.004811610374231373,0.00172076374218623,0
-0.0005740810768064108,0.005087765247445799,0
0.0021430366378609304,0.004660989199159434,0
0.0012194132836079103,0.004993311490753062,0
-0.00136264601699385,0.004966510474198928,0
0.0021957560853333694,0.0046695596937729855,0
0.0015922395751071052,0.004918760791244225,0
-0.003228137790902768,0.004051180452534202,0
7.686591237134367e-05,0.0051894826680119336,0
0.000478973362783162,0.005177946052814407,0
0.0031690913619765713,0.0041353963328306055,0
0.0004459792876244164,0.005200966011346801,0
0.002238610168214225,0.004726740058536523,0
0.002340473737147463,0.004688318658747545,0
0.005132408891661022,0.0011051833454534766,0
0.0037200403696827987,0.00371879725290727,0
0.002754436807553823,0.004492942614759806,0
0.00029055225640737804,0.005272052443087058,0
-0.00428090671022305,0.0031078123219980018,0
0.00074217090432648,0.005247832329371655,0
-0.00014574118461834311,0.0053080526973236595,0
-0.003324166270639676,0.004153659189393413,0
0.0004287730373030239,0.0053127791097508205,0
-0.0006816628638101296,0.005296367251301308,0
-0.0007678847530308169,0.005294660089623287,0
0.003494812186424046,0.004064045076305254,0
0.0028338308824094665,0.004561455828631203,0
-0.0016782522662916078,0.00511159938056285,0
-0.0003360140072386305,0.005379570209380595,0
0.003350250226823631,0.004235139504953329,0
-0.00105007210950363,0.0053071681653800214,0
-0.00016647093141563564,0.005417497112671741,0
-0.0017496130697330383,0.005140461439702171,0
-0.0016113562307866478,0.005195933311579667,0
-0.0018919600801762708,0.005111123273208176,0
0.003786435142978269,0.003933841017245452,0
-0.003541122207889241,0.00416916681553641,0
0.003067974396005605,0.004540763561611998,0
-0.004420800197553171,0.0032553384500472447,0
0.0024824457557293517,0.004907959665577586,0
0.00489041288525639,0.002538615572083812,0
-0.005471308724535851,0.00073197695179502,0
0.0008205921005439295,0.005468833534831655,0
0.0005664673921656842,0.0055110188291114205,0
0.0028312812475865777,0.004773569163247293,0
0.0012239750848595488,0.005423661426833101,0
-0.002176897537773206,0.00512704960160759,0
0.0014377038347297565,0.005391663047793732,0
0.0020883564804889286,0.0051853150513516974,0
0.00116849308928473,0.0054767920455045535,0
0.0024013456588847003,0.0050701349565862005,0
0.0020585071888809896,0.005229491356795681,0
9.492519854851844e-05,0.005629256003610932,0
-0.0009542190024675871,0.005558750066055567,0
0.004208705663487813,0.0037696067563742614,0
0.0024634770615613974,0.005095833738336803,0
0.004713610415584316,0.0031514155292090324,0
-0.0023257988123122344,0.0051820560728658505,0
-0.0006416399513088171,0.005653763852921111,0
0.0016987891655331803,0.005441026114696952,0
-0.0035503494921372753,0.004472110304482879,0
0.0032865177792028065,0.004681650912317097,0
-0.0029281511339414182,0.0049253921269933,0
-0.004958331670924897,0.002891920815476719,0
0.0032863536444643583,0.004718372705015439,0
0.0007922238271645181,0.005705317254073275,0
0.001306017651920736,0.005620309934590747,0
-0.0006761589344600948,0.0057403725726970405,0
0.0016135269271893749,0.005560692524073973,0
0.0017696556922133545,0.005523494504487989,0
0.0007685103572665733,0.005759007463348261,0
0.0043534110169608,0.0038627567844178572,0
-0.0033324725329805147,0.0047837439945222025,0
0.0004683833061888063,0.005821245502529116,0
0.00027427105354249404,0.00584362557402984,0
0.00015329349548669883,0.00585805325227959,0
0.0026306445410177364,0.0052475993032195965,0
0.002074202217527217,0.005502070215762212,0
0.0037679264181346758,0.004527198290325989,0
-0.0028929286934258665,0.005142145445745039,0
-0.0011432385061390807,0.005798431192189785,0
-0.0024589380378434674,0.005385232090129503,0
-0.0008615544109430835,0.005867139618718317,0
0.003555606726012427,0.004758357541475884,0
-0.005052558152748908,0.0031424296609011706,0
0.005628035552550472,0.001961511218903559,0
0.0018431965083189506,0.005678401135919621,0
-0.0002605864511957105,0.005974379459005051,0
0.00041213203197258675,0.0059758651926717955,0
-0.00019291578184966614,0.005996957854772157,0
-0.0010983658898724492,0.005908842084943621,0
0.002332337115122652,0.005549894449473216,0
0.004705498315179985,0.0037709299694832234,0
-0.0005040496949805695,0.006018991904624446,0
0.0008880509331700781,0.0059845298563109064,0
0.002277931871722159,0.005615635393329022,0
0.003615982735560149,0.004875480054844298,0
0.0005084373301515099,0.006058764793289015,0
0.0029921530625464216,0.005304324822578332,0
0.0013870062706011384,0.005940282637760284,0
-0.0017481964680183357,0.0058546268679061,0
0.0007175267289462545,0.006077853609004099,0
-0.0016780618418162781,0.005895910447446889,0
-0.0011022113832834858,0.006040321520405212,0
-0.003755854268673588,0.004869991290940189,0
0.0028840937746226858,0.005443194101129088,0
0.0011858697841456197,0.006055028839276593,0
0.0016003890633265751,0.0059692477503821674,0
0.0028342452930505855,0.005503082768077869,0
-0.0031118267395449095,0.005362583626815105,0
0.0001618603092875423,0.006207952362401528,0
0.0024458580855449908,0.005718999213584565,0
-0.0036844700329793814,0.005023779139823022,0
-0.001165268470163275,0.006130295927288077,0
-0.00035061959033217587,0.006240220121485636,0
-0.0020606784196537465,0.005911174859072414,0
-0.004001034944135128,0.004827567259562899,0
0.004563158895298468,0.004314715480317346,0
0.004042919363949098,0.004818681802160712,0
0.0024656673964608272,0.005797523445570293,0
-0.003617759861766881,0.005169981616653339,0
-0.0015645647492242222,0.006123343531557562,0
-0.0006005239268547024,0.006301513501000838,0
0.00010943377354709263,0.006339118879881184,0
-0.0012920337472869564,0.0062172305134978335,0
